39060,27.756174697626967,31.236767815348585,87.19186840256963,24.35100575827885,25.84557154273051
39120,25.359019737141043,30.038700154949336,88.10249349450694,24.97610662659863,27.602064934014564
39180,28.65748060761721,31.96405974290889,97.78648865272275,22.305112755691283,26.81552885700224
39240,26.346518884491086,31.077603536145038,96.74701675931473,21.025515533861896,24.189870913176286
39300,26.951674989585054,31.778484071218806,110.75308630519481,22.895546169737056,23.13358602044275
39360,24.87247737207326,33.345665490033426,112.49034106834544,27.221079120567634,23.36777807334743
39420,22.767227321200956,34.56483922277582,106.27821781613187,25.16781102783655,21.63941675575672
39480,23.754663973470134,34.205591065841446,102.89839587546061,24.56809692504849,21.41582169996911
39540,21.800580801654284,32.56451206160778,101.31032955247542,22.094160006097898,19.38214784855345
39600,21.454226650763903,34.53963551132261,100.58846827231442,23.59371795683182,19.463361054279304
39660,21.60128656725265,32.337040287245124,100.26363360388187,24.028909520386488,17.064511071413886
39720,38.82943288344022,32.96353081350239,102.55779279225597,22.522821714638262,17.932276207154285
39780,38.62992777719392,33.5346543952293,105.45651725754915,24.089946450579333,22.201851157288115
39840,47.84558569353703,31.7786844313452,107.57576316448016,31.110085880197513,20.167175364624924
39900,41.11099301179105,31.3020081073058,103.17453474296595,40.98109645330975,21.57044692783994
39960,46.62584017302011,30.06023975460284,87.95040275020978,42.32113103765068,24.695645439262655
40020,51.974767883381375,31.859673901899,79.16705565837587,37.686333681032885,22.411645846563246
40080,48.98898129033852,30.962686348806788,78.77990840158992,50.763351772117026,21.373350214577336
40140,51.34466710024445,30.447139027565168,71.90664555034274,59.67137383532651,20.086504769601735
40200,47.9226953774307,35.77634105892296,73.17712722243354,66.58434878469397,21.86467661128526
40260,38.45996061127474,36.180439964479014,69.61289835707598,78.25174591803858,21.075020955807723
40320,34.04500779509949,34.597658097046065,63.06211813604355,82.36578652625448,19.951505275982093
40380,31.846003081369815,34.28549053795121,69.90413790470075,75.51062298407973,20.39105909030897
40440,33.07490244470697,35.082695844024904,60.074570768709044,72.23938092540752,23.494996505620218
40500,37.25223898675438,32.355356425958014,49.84174231407298,66.16616788320991,21.806041614618326
40560,35.2018997426375,31.047899441915725,49.40674245216669,63.29698380267361,22.480496261019766
40620,39.041728344363854,32.89691456377879,42.336684186118404,66.81290918335618,21.76297111181173
40680,44.6945283969228,34.417958172082685,38.574998386831055,67.17372109990829,21.64595424497124
40740,48.600109801969836,33.24038908997688,40.63798289805943,67.81767012688785,20.2810445004608
40800,46.842094831630426,32.575075235660364,35.468990414928925,71.43458547618596,21.544042585121556
40860,51.664720164915146,37.78307809554256,34.42183835220537,76.8082334645834,19.354296795023423
40920,63.911086762757094,46.45829079359297,34.34922283950634,73.509350765105,18.057923925866497
40980,72.05409884768196,54.73992223657095,33.088034065547276,73.64567115660377,18.388587714275488
41040,81.39257825757277,53.136468827609214,34.317239357819425,80.184893857757,21.496862599365915
41100,91.94206751302414,64.01105876336463,33.18468242783442,89.99597690772853,19.30739129084356
41160,83.94742721554422,64.17999296490311,33.25056309822608,88.84187715072567,19.88307123884396
41220,83.91215530163863,79.30393610085838,32.04116640034997,102.77090786734757,19.112302305785295
41280,75.33670134593176,84.71569770576572,33.85641164667456,107.09134168716778,22.544888583947774
41340,88.12644252398916,92.85702976053655,34.22874324871308,100.13947368161472,20.835088621097356
41400,81.580881944939,84.95368114901018,33.67642965138909,111.1753189172147,22.174016155494332
41460,81.88064109265733,75.3157377544607,33.63131449512775,105.29428700644019,22.218490931050315
41520,71.97045583698718,76.41775419658111,33.97353411808897,117.06683599273337,21.66592633944465
41580,70.25229837646282,69.67146759461478,33.24074197707943,110.55891914822595,19.46403373087591
41640,56.134909794838435,66.48276976291358,31.56778886923429,104.805416324982,18.148901506468967
41700,48.363872546208825,52.91143680689178,30.27690996984,102.13517915153828,17.520873483406397
41760,47.52938409056376,53.66460301995478,30.326620923545605,103.97371734688414,19.89957318404069
41820,42.8886595915015,41.65708383809193,28.351425649769702,107.92860878508624,19.06805234599207
41880,46.7010764135475,36.64719741663008,27.33085369894091,103.53125970486919,22.550734219573542
41940,39.35654919372791,35.96142501686791,30.54296741265869,101.5690847452292,21.144359089911795
42000,36.84495249618349,38.71023827099818,31.05810877247229,100.69905195359705,19.508059981505955
42060,33.676404360762156,41.124257258381945,29.539405090195267,110.23645864198792,21.5393291969799
42120,36.75382993547133,39.286977006107676,28.710903495834057,108.90851214738146,20.180991271100087
42180,34.37537758892687,36.354160906238825,28.32142030502116,109.85858756632837,21.539662849033643
42240,34.951920689474946,37.630847593131946,33.76353831820024,104.37859879948873,22.00234307126741
42300,32.87213199648414,35.84320186702326,34.175374940714875,101.94932864411302,25.47967233906214
42360,30.76705791797057,35.30373128264987,37.528644217300375,100.86975088293002,23.208158154554123
42420,31.915326323779293,38.52388374763292,40.079048254207734,100.38853924462992,21.493913573327536
42480,33.40585527645846,36.31277142398246,43.05748127528757,100.17367302162128,19.596868199397033
42540,32.12930223296139,36.88560737883554,35.87658492905156,102.55781017777929,20.73181131274065
42600,31.7837659902924,36.112562793201484,30.70766610196183,104.21237653649689,18.194596867411605
42660,32.22063854832628,34.9691156546969,28.642506190666186,99.87329589514357,17.65587548751545
42720,32.56095894935728,36.6528428256579,29.43647847922574,98.97054490223567,20.507582717324176
42780,32.96591766151589,35.14566673649206,29.22801430747168,97.27414505322592,21.035965920055716
42840,36.46600800803707,34.018520681279675,28.06175820186625,97.99645317555346,24.49290623057792
42900,34.20624002312316,38.827255778266675,26.990016065372814,85.26162627985562,27.069375160961677
42960,31.919521061787293,45.683919993294225,28.974812334327723,85.08187039683298,24.304594062758074
43020,32.93178221390149,35.36654324351431,28.077218869344378,78.3863245643721,23.164747839447795
43080,32.09881523505611,32.043340698634594,28.779003837810276,70.58036687091516,27.137064233998206
43140,31.79915002803477,29.62023042577721,28.102139935555204,77.47031806171495,25.167249614759832
43200,32.226517267912556,27.650416231409743,27.807440709522176,68.87833356265234,24.572580833930964
43260,31.005318261009403,26.29296502418297,30.494953889304185,57.56531149765124,22.435822515620348
43320,28.256030252504484,28.526560262286022,31.026929073327235,57.03878039580304,22.47329189953116
43380,25.934857361461304,26.328721431382398,29.52425828753037,50.646606418543456,21.747621759921
43440,29.731291284292322,26.961319410174426,28.70396269198705,49.40972362907951,21.64432583502108
43500,27.933474687857277,24.2983158008725,30.92297803753254,40.57823743373656,19.81538371968218
43560,29.198091179521832,27.718087018615556,29.99870545315848,39.50641425746301,20.504431418107565
43620,33.286590586006064,25.922727028728826,32.003782727361454,43.33189298727726,19.7709817024448
43680,30.52255624539838,26.48117915535715,36.25319535258256,36.28015170998758,17.499964443017188
43740,29.7715229687191,24.075818976166833,39.00366272116549,34.4855442539945,18.353315546185073
43800,28.274564284456797,27.711143305231616,41.22778361116282,32.680446162249055,18.228675046088014
43860,32.71047437696694,30.80703392527692,40.731088556483485,33.52624985789183,17.060332654857838
43920,35.819303499907996,28.467162134016124,39.30756654612936,34.4998504980483,21.105952418536344
43980,35.584118291851,29.329796469795475,46.09314685174749,34.971204460026456,23.94878371959693
44040,33.41105537647985,28.1395816340866,36.635431936394326,33.252263829855906,21.534005166333998
44100,32.80763208484984,26.97577556704946,30.255036047895747,33.836575606600604,21.507148389013885
44160,31.292885738577134,31.719989212421282,31.10780806830066,32.93098798859312,20.757038360048377
44220,35.70931640407131,32.15292175258841,28.518015929678114,37.84297912840142,18.495849254844757
44280,33.92739956058438,30.584660493737246,31.664716037841895,40.86999467291122,18.48629958869739
44340,37.995909414370544,34.924167507732626,34.78122299238563,44.0621962445454,19.513085436585712
44400,40.91138934616713,33.03655907507119,34.56813522596882,37.181616667114135,17.778791216338465
44460,46.56899929032213,33.48064196771712,32.40638046486833,35.45964349321421,18.492827150239783
44520,36.079698004452325,32.11252171921475,32.88100910333485,33.67018046831679,17.112280266997356
44580,31.708515111576872,32.40212719205677,32.11652719762716,33.31785675939677,16.006916316275607
44640,29.33353889020519,30.03761999640684,31.808171397485545,33.770263116894746,15.459174573411348
44700,26.71450611095027,29.615692204064132,31.056462244621173,34.28470312949692,20.771298516740693
44760,27.392223792873942,32.505247213323514,29.406453294987067,33.69706012202799,18.362949590031818
44820,26.21077244502191,35.72310441359178,29.473719886199266,30.62960660145174,17.758413497428062
44880,26.255820225075343,38.143302568355224,29.771232224731587,33.738089268379305,16.27009804564063
44940,29.509502773724762,34.83268560459461,28.89158990117677,34.13452345575692,20.7095600769458
45000,27.308720789069575,35.05239672442401,30.97721820619937,32.28712519051212,19.135762689528665
45060,30.637518470018986,34.13962263462248,30.075725629920516,32.84829952549626,16.89646381580179
45120,28.34086123321121,34.78203489416237,30.99976375203688,37.16770986117013,20.71861197224141
45180,27.764793565880076,39.15455813131783,29.24608075336773,35.16372602122075,18.35731439688828
45240,28.207062187715568,36.47903187200319,29.437514168074422,36.56873671351152,21.652620357611966
45300,26.999045917341242,35.10654126113884,27.665381001954835,34.35701723851709,20.15188827698983
45360,24.581111242427117,36.63640972365293,25.675615582934032,33.78200375402076,19.59133546650282
45420,23.198228660733562,37.49907209490323,29.717885864968906,33.81779821216769,16.580950478073166
45480,24.54628944652751,35.76799541844974,30.143858387287615,34.3045825932161,15.147910491853633
45540,23.793656048436382,39.95432800884875,30.80958066216002,33.7029071091695,19.75283645235759
45600,22.170423519625523,37.42049623642141,29.4189759345283,32.143301144170444,18.135677341307634
45660,19.644754465572543,39.18433003364645,28.655748561858893,29.30312996162117,15.895861283111778
45720,23.11568634008639,37.82279269355007,30.918680913055912,30.622980896443266,19.718961766459266
45780,20.475459396218593,40.616775031826386,30.070136023525745,28.372934035198696,22.8131176450094
45840,20.945962638416624,41.6239597782011,29.789051575333055,27.065438553211926,19.707909471208165
45900,18.290260681386364,36.3305812153655,29.81014751830171,28.64261001420192,18.205268218915776
45960,18.959968285259652,33.94156263015516,30.30611891220641,26.762745331550512,18.391194623212378
46020,17.994555428822395,37.85364939442599,31.493245546783378,25.340688432201052,19.125379316934172
46080,17.46006745555853,36.14987822511542,31.977448660801482,24.923129906472283,19.54703683217339
46140,19.902624816656676,34.49805867055434,30.498369045250463,29.13146262322622,19.964471768481253
46200,20.214505468660516,34.3756289079057,29.691910202847268,27.140881563713194,18.25300110039292
46260,21.492297026580882,32.36854514824626,31.921755764597,25.994575646509787,18.991290810377656
46320,19.773940487483106,33.336509142551996,31.07068121923018,30.813557932170887,16.31276177886098
46380,19.296024969518744,37.31335297295358,30.789101964084498,31.192847803969112,19.71831280460085
46440,19.772820183290005,35.23066687782093,31.22421557564677,29.299854652241347,18.152513224945103
46500,20.28324938507292,34.3414594567388,31.561334432207126,29.852654194784556,17.0804936032946
46560,19.063252241234824,33.87658349879707,30.252744578781225,29.1116402250252,16.003013583761405
46620,19.389937037721275,34.24326130803689,31.540585819465832,28.8076611829382,15.458672892324891
46680,20.500662433868833,33.00975808957277,34.681506009458694,29.22881592987003,17.898909333077853
46740,19.213990350800486,30.25751228061435,37.12642784873085,26.979108151581283,16.987727451318623
46800,16.936251202929462,29.15420035083932,33.826301522042655,26.494141370408656,16.459204791023662
46860,15.860873941897465,33.13751832485888,32.81353458022336,25.074616428877924,17.27069670452747
46920,20.74910903548486,31.167085426311885,32.03291013334427,24.70625608179134,16.05403585756376
46980,18.950448340329345,32.56711755668623,31.119607827368867,24.985038333204127,15.469005627130114
47040,23.000500052489137,35.694463420973875,33.50933247799726,24.244168883922693,20.747146328242764
47100,20.43518466098368,38.13056830910433,31.321554829379096,23.077064836447537,18.356513030221485
47160,20.94360678020272,35.31759652676057,31.960211120823043,24.32241446118965,18.908076233933013
47220,21.535009046440113,32.96244552056494,32.53417939886645,23.1875759732104,23.182444622809406
47280,19.37079536754366,33.94247397445376,30.37112914313794,23.25059670171748,21.165575216060702
47340,19.880656688451115,35.40895733757039,30.880536724426083,24.084230672487493,19.489920506147804
47400,18.95132673811478,36.583996678316254,29.951256326382012,22.27105041389747,18.247483161571964
47460,19.247664288292214,35.317303019904465,29.43974801449143,21.068706547276136,16.48905506451548
47520,22.504965651654945,39.89354448291331,29.19888269642203,21.28504012712946,15.661947884775037
47580,23.04378074845372,42.89513815060904,30.277246357974835,20.893817583169046,15.294290036637937
47640,23.777371469265503,37.40039367744153,33.495371455687746,20.82535451977202,17.878780292130987
47700,24.687917713713638,38.73024683477025,32.14782565463186,21.310694253043355,18.215857478823544
47760,24.215549429999886,36.30210558496229,33.53797599214866,19.621979409816706,19.491876078890158
47820,21.945445967805846,37.59680816892832,31.799170437652307,18.296597579379934,18.20679555547399
47880,20.865246478330587,35.82656960281986,30.832645488714796,20.525013068114,17.08339294922454
47940,25.748154479060204,35.30171338049115,30.376697204959616,18.328426632289222,21.116441336851
48000,26.16587209470452,36.07926893208855,31.27929709479848,18.961385705704977,19.13146627170109
48060,25.23803575360051,34.27019334405594,30.9007940135136,16.298348505995207,23.02913517282639
48120,26.52599991115988,33.068453646001714,30.086528307352314,16.9605827732421,25.91955434718708
48180,24.349165281648858,34.53449469118213,29.86319677877048,15.994699067610394,23.520175038193234
48240,24.88178879262118,32.71989817966002,31.324940764322104,15.460117646007122,22.393045101271607
48300,24.114053332457317,30.70030536084334,35.32788296831991,17.9026183406211,21.882046659900137
48360,27.544635377160553,29.75569538374016,38.02482990615431,22.231116354844882,22.24320636586006
48420,25.834938610629422,31.595598691476905,35.56951269488551,20.192704001275025,22.56452723164326
48480,24.85227488699959,30.13000434250492,36.3552430133945,20.485097454362776,21.253691140252315
48540,24.38597560126846,34.0949089989884,40.31090873313464,19.115737254958276,20.094806998854672
48600,24.173446196493213,34.298908668087215,37.53145478648736,20.316162175896107,19.23354862406304
48660,26.55631303756982,34.85743618869244,46.7904589881186,19.126829863250776,19.783969085390954
48720,25.803128600980703,34.22996365090116,35.65441681397478,19.996191391792017,20.27867079904393
48780,23.185650472710222,33.071086103922724,31.232437829453843,18.24560108163942,19.062366843613052
48840,24.605028977795786,32.2323218021838,29.72825052474698,19.32135281521873,19.389615284119266
48900,23.205677976781118,33.046063157916606,27.17182433851957,23.313404836410292,20.500634347005498
48960,22.613330627336016,31.95162432016581,27.954230625697235,21.230869027575256,19.213976822801165
49020,19.590840597541703,30.215043069176982,26.994090685967997,20.341439878497756,20.53810963188324
49080,20.00937793019556,27.32744699396403,27.24658008905204,23.536079559168513,18.351283062615916
49140,21.407354379496077,25.506408854319673,26.88201637545484,22.149613376749098,21.63111926474287
49200,20.132023828918513,24.246184497012287,26.82319767920721,21.073852633995838,20.151326684158832
49260,20.801481140372662,26.52249417129648,27.310230855339544,21.37418020023642,18.5078727333804
49320,21.271599307786026,25.17266588489592,26.704722004272995,19.643087607809516,20.539698694929218
49380,20.692032666105746,24.604842183408238,24.14926907166021,18.302515007884203,18.335920614798937
49440,17.627353148864657,23.110358898461996,22.454847377774904,17.913934562201018,17.7746061982747
49500,16.168545942108995,20.622617430985386,21.23337117856188,17.165087535915486,20.504301288997386
49560,17.906718545101967,24.114028761897206,20.173938811562152,20.54045102917405,18.314673440881826
49620,22.221375905442844,26.93971823437962,22.514531305554602,19.146071733022787,18.957610823701376
49680,20.168008423151534,24.279521050756628,20.80505913909833,16.903498110132,16.29665878869658
49740,21.57145628883108,23.567345310920075,21.484168988288637,15.846261855112013,19.71799309304107
49800,22.01653500502471,21.0911079290789,19.691542406403126,20.749141875420033,17.36133515094419
49860,20.261876671071402,20.105897555362105,17.68746202393546,21.166439737310572,16.05785839147161
49920,19.793166706589467,20.362976396114444,16.749990642864482,24.526238377937563,17.88408901854221
49980,20.219130821942336,18.638002837354282,18.88402595729747,22.330019582411342,17.0750405229358
50040,20.56101152779212,16.6635862126731,19.220248520495062,22.494279335925743,17.77481195587398
50100,20.96601579532405,17.90299306388718,16.95380900864014,21.757361724374604,16.9025973126063
50160,21.741938086309027,18.240762597280117,15.869183413948901,19.167448175700788,17.245160490979735
50220,20.200735142636326,19.49299552617824,17.886739012003744,20.602797819770828,16.040372280160636
50280,23.583948877624376,18.207806157204708,22.22131872731902,18.36497560074646,17.855447517968862
50340,21.326202014023487,15.933404890698574,22.358384870817048,18.96840488593527,18.228835655480832
50400,20.043409268686037,16.92480278764491,20.34464103660708,19.535441532737444,19.49178006411617
50460,24.734773523351222,15.983496740275877,19.05687223674318,17.371651789678193,17.341339811802193
50520,27.830410587242298,17.996375778615004,20.87666633119605,17.880623220686406,16.05264459254668
50580,30.17748003941194,19.454767159124124,19.971524846121497,19.369898783828308,20.731982112127092
50640,26.845916771739915,19.200454809668063,19.451248130388922,20.570972431471752,18.35467782940725
50700,27.05618186472496,20.504337907257433,21.544298754775973,24.3877601504709,18.906288618707098
50760,27.277109438514024,18.780520289279337,19.72730101826048,22.26638789495531,20.38004408419418
50820,24.979353579777555,20.151196891311805,18.33029236437409,21.34737969063453,20.20306388439956
50880,25.921889899498552,21.49165043621713,16.525402331980533,20.877158832670617,19.055362155735374
50940,26.250371688486975,20.27419570758701,15.678055569367974,23.498394043654454,19.382964560497115
51000,27.493617797981326,20.254468756752946,15.301461857819941,21.801265101486745,20.50027080008094
51060,26.208197006725392,19.0423491514565,15.13437928000821,22.482625913417152,18.774422299104025
51120,25.619081347190566,18.463656969716812,20.75658453282915,20.077165009984448,17.820655121974873
51180,23.450077273195475,20.579246294394167,18.956243236093197,19.62635694108506,34.300758733163626
51240,23.476732464742174,18.74098357969821,23.002034239500173,22.50576526205429,28.88439634011111
51300,22.11772550496196,16.70974918277146,23.26159985395772,25.723020358740975,35.381479558135304
51360,21.010527348624734,20.718739627046144,26.546686726781868,22.675456844975173,38.2307787132035
51420,25.82900270417116,19.141810027514293,24.219774778524247,23.006445958413604,41.05452721712253
51480,23.380608225849272,20.547496212471657,22.4955980430053,22.009839645353672,39.01644564497191
51540,26.662084098893605,18.80425859217057,21.96093188228379,22.250787993890647,38.42359309898826
51600,29.783434199508918,22.963737603120453,22.33430116906846,21.042403733389744,41.54520500519948
51660,27.251377199103086,23.247504937428687,20.629113601039496,22.855816757370825,41.46842880551115
51720,24.9362493089968,23.841858500556132,19.982637137731363,24.403516492069244,39.72837301592088
51780,24.57150857250834,22.4333862124668,24.13005455741502,24.1995292692049,41.128339456180214
51840,23.97395598971581,21.66222285994323,22.139558621779567,23.055062277211835,45.27207530227766
51900,23.841343802172506,23.544462341345614,23.249340717623706,24.316964158515844,50.7704513860797
51960,23.145653074156062,21.726488199263258,24.51640988057357,25.54507824572389,49.504108316526555
52020,26.539436919808853,23.549837597814548,23.285234772803136,26.62414499081137,51.85191458122325
52080,27.06028843050131,26.705129483489134,22.595332269313232,27.64685120556371,56.896105985456444
52140,25.267704957751057,23.669995119110027,33.53652675657665,26.345642323715367,63.3901798529193
52200,25.843087084642242,35.2571597032144,29.924253413463695,25.622720388173466,60.74203564748555
52260,24.93404321383309,35.10398969108405,38.00596789545126,30.785263556624876,57.77977769121583
52320,24.431959013680615,31.540146091577498,41.125189308778076,33.85170026208666,61.08769722182639
52380,26.54598890954532,45.59943637979697,39.0588786683102,31.261436657132815,59.10815679029467
52440,27.49000528619301,51.90539343001057,52.15438231429739,30.565992467553613,77.33790979561752
52500,26.220844721019585,45.5876390492453,46.30492874156732,28.435518247816997,85.28468911533145
52560,23.939631487680316,51.49576257982913,49.72144171170736,29.346649611678657,91.77046739582728
52620,27.717056122776455,51.679312035952606,48.428306056793765,29.22641271636797,85.80436409913516
52680,25.357319153768014,63.72097808351236,50.82403166546007,28.059723606088173,82.89850939692971
52740,25.903893373927453,55.52581848603237,61.511440378055795,28.38458529317337,82.30428315806145
52800,26.26948847624889,51.51713094381877,65.77108394114346,27.09030669457284,80.36308714966965
52860,25.68930132352589,50.288703596997,75.10783041637868,28.31478318734406,83.60432336957841
52920,25.6335443639603,51.39074533464567,90.62845859375969,28.215091902978223,86.76355909271571
52980,25.973835467762896,50.21907976528648,86.63506138271481,26.574273970094524,106.07329857840475
53040,37.97801908799996,54.88053297176003,81.25434996571846,26.400152268115214,98.35298432959381
53100,37.425627888872796,55.21942578397333,79.96176001835111,24.036234449870975,108.46895345029282
53160,51.69904273189539,58.538130461031216,72.18157227072325,23.089346702414737,119.59580489945307
53220,61.436358601868676,58.47060649728418,61.253008256634665,22.215430462198086,108.89712702366492
53280,71.97059721355227,64.38636479916238,56.11332918184429,21.015489336969022,103.95272802720902
53340,75.60639455054863,61.303052156650516,55.47273663980147,21.4009959763167,106.65874878996499
53400,66.87924847226807,64.26293834106998,54.214359813787766,22.13203847125998,101.46571477689001
53460,61.73495883232648,66.97642102684875,56.020376101496964,22.547694486985105,98.99215040734582
53520,69.68647764033666,64.54553874483581,57.45877253792561,20.37941832449648,102.24280556265015
53580,58.31046925855338,76.64032896568027,61.36453285699574,20.881215782473788,92.10659284778586
53640,58.96991330747807,81.4663479073438,59.25573433199381,21.273416186616416,92.62992240661436
53700,45.15955404065557,88.29124158691043,65.88890209084298,20.062509379893637,85.73638282600442
53760,39.9800350761265,86.34122429882966,67.64692342392853,18.98865567007628,75.32313995892429
53820,41.596718424556116,105.50727764108086,64.86164999954437,20.524073368775614,79.10972197316602
53880,41.441253815693216,93.76285461883828,65.43084766082704,18.7164093443145,70.9612240683667
53940,47.37323469089044,94.30876713753563,72.15464494191954,20.54919605210872,67.70363293797256
54000,46.33221743042415,89.79578930023592,73.75201554135829,19.188062030217118,58.4287731557653
54060,48.8093016599321,78.94185722633216,72.93535886510843,16.923353053317005,54.79911849791562
54120,56.6848726294603,70.31052275058883,84.12859545524987,20.71742026700988,42.51157926188739
54180,56.804476386578926,69.78619711244488,96.8739118883026,19.14520399401433,39.32812447868782
54240,57.77932431889873,68.30235955982735,90.9976186311282,20.54740617006346,36.63753599823715
54300,62.12770932221124,64.67419166548773,86.28930987058718,18.351702353168122,37.62659405189861
54360,65.71548545513231,50.98937275173443,93.93349577021814,21.632115461401973,38.02153611188886
54420,74.36850364273997,41.099370019305695,108.15607508677503,24.773546954890506,37.238024989113
54480,80.72124694307615,34.996192787965036,103.74858663930766,21.69367678037353,35.56524804976257
54540,94.3265513482075,32.218950496400765,96.64674340712341,20.199091339579883,34.275961043949756
54600,91.55236353708254,33.05429621257202,90.14327760942291,27.61828600371243,32.50164490177974
54660,89.0462921929952,32.04526014304504,83.9854784555791,29.54976440965681,33.88704173086279
54720,84.93755872056958,36.85774008226862,76.912538830637,34.097920236534385,33.08508232265756
54780,82.75414151109209,39.87418224888154,76.76308911608052,35.07404436916,32.796190502480066
54840,90.66831888719629,37.265666093089116,69.09399230060916,50.441767885465765,35.495111340527174
54900,82.2088497240527,36.566186510210294,57.33215814101448,60.366643015305826,33.312844472912815
54960,83.33695837951588,34.435647919700905,53.25128238767202,53.669995292203566,33.95797083375118
55020,74.74519367020054,34.472381040398545,38.541846584279455,48.594207284997395,34.53388820794985
55080,66.48551910126258,32.068360045398,29.978784051035834,50.43843734802115,32.77842187450914
55140,57.657311335598806,32.93291204015799,26.881266657537765,61.39198403456703,34.145221966104714
55200,51.81013937665408,34.40155764170409,25.102962251323465,73.95243307597241,34.21928085187906
55260,50.32819638960109,38.34946363991438,21.805195726980543,67.71676114992306,33.666882946685384
55320,55.07599113703651,36.18552969598231,20.801884843350273,57.59375247403968,30.61596185710372
55380,49.47302553020924,35.11083384447761,20.83527154818413,52.820654668414655,31.01326770790486
55440,40.874336878066536,34.018127709708025,21.303356728777317,52.391475791577996,35.20219128271395
55500,37.06211000688397,38.83459669344751,19.618893027925246,51.18052595775101,33.16853451365258
55560,37.26788310648072,39.201677586573155,17.65529454003805,50.542839661464384,34.570437044068214
55620,42.27078743502585,46.93247729113298,17.517104584023123,52.907016024835706,32.81565687867811
55680,35.458252266789444,36.253914919099,17.779533477880296,51.99148564665442,33.49048804926647
55740,32.44530581543211,32.07600428498071,16.894853204506276,54.002852425693874,31.693915097136603
55800,31.137075207416174,29.874424068923545,18.977411034522493,53.03757082430284,31.429250472004576
55860,30.135004902876272,33.89076858615565,18.025325335028704,55.00977036231089,31.596668228530042
55920,32.51268563579812,32.150195562948724,19.490754879491092,56.458589776003656,30.26313973322792
55980,31.169310034913615,31.086261136418244,20.490691170229532,63.19670278043114,29.09765860854312
56040,30.07682731179642,30.224874640269437,23.653467619422127,67.4478355398934,33.116368059465785
56100,30.375620088873703,33.541712371153736,21.234747647597473,73.54270866918834,35.95185694020154
56160,28.643611790472683,31.832199733064318,20.132792766903883,68.89685445329917,33.28088576218065
56220,28.41694445163617,31.291945306744253,19.23080500550622,70.64913898648607,32.56706378155173
56280,25.503118702572475,31.774673896712574,19.785657323409616,70.46829871548252,30.436167087588107
56340,24.113386516478183,30.897752475492968,21.341792316430155,68.72533500332815,30.472383616536973
56400,23.49488118440896,31.246812138854672,20.119773939416778,87.27891647615348,28.068357460389592
56460,25.571004871230016,34.50412893404271,18.96607393190653,95.2646660881714,31.712826892730888
56520,23.122683186630525,32.81247983687716,19.388816226165844,91.71883152978444,29.922549618102483
56580,23.834972004921568,31.84170596752145,18.931466978001467,93.24532543514418,28.89301776947486
56640,21.828288245315637,33.54171700070117,17.351649051637168,91.05707090788052,28.404433525873195
56700,21.03221269638326,34.49186830793665,18.70656752692303,104.14379387301044,28.181741638139986
56760,21.35104747013964,33.220640220622776,17.161904158722606,107.43380368271815,30.556319047183166
56820,20.714480014593736,32.62369923736348,21.09525004965237,108.29784992391882,29.118510797372004
56880,17.637225617326663,29.595595014985097,21.2984700209953,107.8247949488517,33.09467489656245
56940,16.172919981462584,29.911396523668472,21.85722771977781,103.51416819801081,30.464016008932855
57000,17.907117285618337,28.897524573711813,22.70915553150225,101.56070646338071,29.767845817960808
57060,17.07801750468987,26.217486915318798,22.2177931399089,100.69459885937624,29.029778943542407
57120,20.54991990000372,27.60992644302079,21.06520180694574,100.30985386146322,28.12004106982921
57180,21.065972151195524,30.707694189950075,25.108772390580018,100.13840534119599,26.434104033675823
57240,20.231998653727526,28.41725853223145,23.16387526406983,100.06186279894375,26.47802030029891
57300,18.561414980756723,27.374411322913502,21.49267070476709,100.02765901866331,25.953685196575677
57360,20.54114314742842,26.086934333842134,20.958050161912055,111.50616557915924,25.10049234400687
57420,18.33732916411619,25.483133049693524,19.96070058472315,105.87280716330628,24.140977039196763
57480,18.963467361315548,30.748765322608314,21.51361876924643,94.06213063113802,23.151394327930277
57540,19.534654916048005,28.95160531497602,20.78496481046846,95.56461236145614,25.511937588147585
57600,17.37133123021252,33.00108012152724,20.64892162489557,85.2730041498338,23.80407612584274
57660,20.626332335474803,35.912818267018196,18.423173381356534,82.2885006724608,22.836648496265003
57720,21.092554869930133,33.273560917946654,17.806450504021477,76.19217922572466,27.800472002188584
57780,19.55537345496977,34.60883133353121,20.505252785820826,81.78793658011693,25.977208261589993
57840,23.920341872213744,37.70500507265517,21.03130007781319,73.24368334607509,26.47813290153273
57900,22.146641069968062,40.13333314490433,24.49140766447531,74.34139939798888,24.686469509822697
57960,20.49375288944541,44.304736149895106,21.59488109158718,65.74625695771846,24.42716142163577
58020,18.597676203612593,35.2739440197772,20.15639817480769,54.77264111922382,21.507580352995028
58080,19.732608167819226,32.71125736774809,21.637188278461778,54.518540091176526,20.115361994227595
58140,17.19496560983612,30.52426555936853,20.824765502705944,52.74231656128774,21.902406521555445
58200,15.976607947984142,31.593004344570875,17.68661668189678,43.05602755427097,20.984214908633287
58260,15.434047047757247,34.68861882395651,20.742357282759315,46.696825747992705,23.00019293304582
58320,20.755221167052486,34.528271974206035,23.80456382653932,36.30880792628973,22.036266426908064
58380,19.130690821854753,33.27892594320982,23.576538219913612,30.26689810514416,23.49064518151615
58440,16.893453496005748,32.098749910613925,21.408962333091974,25.746121386291687,21.70284062745928
58500,15.841702138426566,33.32867473140579,21.992211508704642,24.045048174821407,23.548026073426666
58560,15.374209243186135,32.19042948194787,20.92964900826663,24.23231515104959,21.813231145260225
